2021-03-11 11:38:39,099 : __main__ : DEBUG :   - Data loaded in 0.3240504264831543 seg - heatmaps generated in 1.7200989723205566 seg - total time 2.044149398803711
2021-03-11 11:38:39,107 : __main__ : INFO :  Configuration settings for experiment on 20200612_124141 loaded sucessfuly
2021-03-11 11:38:39,211 : __main__ : INFO :  Experiment 20200612_124141.mainbrain.h5 data loaded
2021-03-11 11:38:39,739 : Exp_Info : INFO :   -Heatmap: hm_20200612_124141_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:40,274 : Exp_Info : INFO :   -Heatmap: hm_20200612_124141_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:40,781 : Exp_Info : INFO :   -Heatmap: hm_20200612_124141_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:40,791 : __main__ : DEBUG :   - Data loaded in 0.11397123336791992 seg - heatmaps generated in 1.577531337738037 seg - total time 1.691502571105957
2021-03-11 11:38:40,799 : __main__ : INFO :  Configuration settings for experiment on 20200617_082006 loaded sucessfuly
2021-03-11 11:38:41,520 : __main__ : INFO :  Experiment 20200617_082006.mainbrain.h5 data loaded
2021-03-11 11:38:42,121 : Exp_Info : INFO :   -Heatmap: hm_20200617_082006_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:42,814 : Exp_Info : INFO :   -Heatmap: hm_20200617_082006_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:43,400 : Exp_Info : INFO :   -Heatmap: hm_20200617_082006_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:43,409 : __main__ : DEBUG :   - Data loaded in 0.7460923194885254 seg - heatmaps generated in 1.8721942901611328 seg - total time 2.618286609649658
2021-03-11 11:38:43,418 : __main__ : INFO :  Configuration settings for experiment on 20200623_115501 loaded sucessfuly
2021-03-11 11:38:44,669 : __main__ : INFO :  Experiment 20200623_115501.mainbrain.h5 data loaded
2021-03-11 11:38:45,342 : Exp_Info : INFO :   -Heatmap: hm_20200623_115501_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:46,001 : Exp_Info : INFO :   -Heatmap: hm_20200623_115501_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:46,669 : Exp_Info : INFO :   -Heatmap: hm_20200623_115501_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:46,679 : __main__ : DEBUG :   - Data loaded in 1.2920689582824707 seg - heatmaps generated in 1.9773268699645996 seg - total time 3.2693958282470703
2021-03-11 11:38:46,687 : __main__ : INFO :  Configuration settings for experiment on 20200629_115345 loaded sucessfuly
2021-03-11 11:38:47,656 : __main__ : INFO :  Experiment 20200629_115345.mainbrain.h5 data loaded
2021-03-11 11:38:48,277 : Exp_Info : INFO :   -Heatmap: hm_20200629_115345_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:48,983 : Exp_Info : INFO :   -Heatmap: hm_20200629_115345_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:49,635 : Exp_Info : INFO :   -Heatmap: hm_20200629_115345_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:49,646 : __main__ : DEBUG :   - Data loaded in 1.001039743423462 seg - heatmaps generated in 1.9658088684082031 seg - total time 2.966848611831665
2021-03-11 11:38:49,654 : __main__ : INFO :  Configuration settings for experiment on 20200713_114406 loaded sucessfuly
2021-03-11 11:38:49,785 : __main__ : INFO :  Experiment 20200713_114406.mainbrain.h5 data loaded
2021-03-11 11:38:50,321 : Exp_Info : INFO :   -Heatmap: hm_20200713_114406_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:50,855 : Exp_Info : INFO :   -Heatmap: hm_20200713_114406_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:51,379 : Exp_Info : INFO :   -Heatmap: hm_20200713_114406_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 11:38:51,389 : __main__ : DEBUG :   - Data loaded in 0.14390945434570312 seg - heatmaps generated in 1.5981333255767822 seg - total time 1.7420427799224854
2021-03-11 11:38:51,389 : __main__ : DEBUG : All data Analyzed. time: 27.832724571228027
2021-03-11 16:24:22,681 : __main__ : INFO :  Experiments metadata loaded sucessfuly
2021-03-11 16:24:22,697 : __main__ : INFO :  Configuration settings for experiment on 20200317_121244 loaded sucessfuly
2021-03-11 16:24:32,639 : __main__ : INFO :  Experiment 20200317_121244.mainbrain.h5 data loaded
2021-03-11 16:24:33,707 : Exp_Info : INFO :   -Heatmap: hm_20200317_121244_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:24:34,662 : Exp_Info : INFO :   -Heatmap: hm_20200317_121244_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:24:35,485 : Exp_Info : INFO :   -Heatmap: hm_20200317_121244_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:24:35,511 : __main__ : DEBUG :   - Data loaded in 9.969921112060547 seg - heatmaps generated in 2.8580119609832764 seg - total time 12.827933073043823
2021-03-11 16:24:35,534 : __main__ : INFO :  Configuration settings for experiment on 20200323_075615 loaded sucessfuly
2021-03-11 16:24:37,458 : __main__ : INFO :  Experiment 20200323_075615.mainbrain.h5 data loaded
2021-03-11 16:24:38,178 : Exp_Info : INFO :   -Heatmap: hm_20200323_075615_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:24:38,972 : Exp_Info : INFO :   -Heatmap: hm_20200323_075615_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:24:39,819 : Exp_Info : INFO :   -Heatmap: hm_20200323_075615_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:24:39,831 : __main__ : DEBUG :   - Data loaded in 1.949763298034668 seg - heatmaps generated in 2.3695807456970215 seg - total time 4.3193440437316895
2021-03-11 16:24:39,842 : __main__ : INFO :  Configuration settings for experiment on 20200408_131448 loaded sucessfuly
2021-03-11 16:24:47,870 : __main__ : INFO :  Experiment 20200408_131448.mainbrain.h5 data loaded
2021-03-11 16:24:49,479 : Exp_Info : INFO :   -Heatmap: hm_20200408_131448_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:24:51,204 : Exp_Info : INFO :   -Heatmap: hm_20200408_131448_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:24:53,208 : Exp_Info : INFO :   -Heatmap: hm_20200408_131448_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:24:53,228 : __main__ : DEBUG :   - Data loaded in 8.053560256958008 seg - heatmaps generated in 5.34218430519104 seg - total time 13.395744562149048
2021-03-11 16:24:53,266 : __main__ : INFO :  Configuration settings for experiment on 20200415_124920 loaded sucessfuly
2021-03-11 16:24:57,047 : __main__ : INFO :  Experiment 20200415_124920.mainbrain.h5 data loaded
2021-03-11 16:24:59,006 : Exp_Info : INFO :   -Heatmap: hm_20200415_124920_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:00,892 : Exp_Info : INFO :   -Heatmap: hm_20200415_124920_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:02,590 : Exp_Info : INFO :   -Heatmap: hm_20200415_124920_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:02,631 : __main__ : DEBUG :   - Data loaded in 3.829896926879883 seg - heatmaps generated in 5.5729660987854 seg - total time 9.402863025665283
2021-03-11 16:25:02,662 : __main__ : INFO :  Configuration settings for experiment on 20200429_081211 loaded sucessfuly
2021-03-11 16:25:18,244 : __main__ : INFO :  Experiment 20200429_081211.mainbrain.h5 data loaded
2021-03-11 16:25:19,960 : Exp_Info : INFO :   -Heatmap: hm_20200429_081211_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:22,022 : Exp_Info : INFO :   -Heatmap: hm_20200429_081211_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:23,429 : Exp_Info : INFO :   -Heatmap: hm_20200429_081211_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:23,479 : __main__ : DEBUG :   - Data loaded in 15.647907018661499 seg - heatmaps generated in 5.20071005821228 seg - total time 20.84861707687378
2021-03-11 16:25:23,518 : __main__ : INFO :  Configuration settings for experiment on 20200506_124806 loaded sucessfuly
2021-03-11 16:25:33,130 : __main__ : INFO :  Experiment 20200506_124806.mainbrain.h5 data loaded
2021-03-11 16:25:34,991 : Exp_Info : INFO :   -Heatmap: hm_20200506_124806_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:36,823 : Exp_Info : INFO :   -Heatmap: hm_20200506_124806_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:38,508 : Exp_Info : INFO :   -Heatmap: hm_20200506_124806_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:38,536 : __main__ : DEBUG :   - Data loaded in 9.669684648513794 seg - heatmaps generated in 5.387247800827026 seg - total time 15.05693244934082
2021-03-11 16:25:38,559 : __main__ : INFO :  Configuration settings for experiment on 20200611_091247 loaded sucessfuly
2021-03-11 16:25:44,981 : __main__ : INFO :  Experiment 20200611_091247.mainbrain.h5 data loaded
2021-03-11 16:25:46,895 : Exp_Info : INFO :   -Heatmap: hm_20200611_091247_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:48,652 : Exp_Info : INFO :   -Heatmap: hm_20200611_091247_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:49,973 : Exp_Info : INFO :   -Heatmap: hm_20200611_091247_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:50,000 : __main__ : DEBUG :   - Data loaded in 6.476086616516113 seg - heatmaps generated in 4.986902713775635 seg - total time 11.462989330291748
2021-03-11 16:25:50,020 : __main__ : INFO :  Configuration settings for experiment on 20200612_124141 loaded sucessfuly
2021-03-11 16:25:52,539 : __main__ : INFO :  Experiment 20200612_124141.mainbrain.h5 data loaded
2021-03-11 16:25:53,961 : Exp_Info : INFO :   -Heatmap: hm_20200612_124141_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:55,237 : Exp_Info : INFO :   -Heatmap: hm_20200612_124141_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:56,853 : Exp_Info : INFO :   -Heatmap: hm_20200612_124141_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:25:56,881 : __main__ : DEBUG :   - Data loaded in 2.5435562133789062 seg - heatmaps generated in 4.337616443634033 seg - total time 6.8811726570129395
2021-03-11 16:25:56,911 : __main__ : INFO :  Configuration settings for experiment on 20200617_082006 loaded sucessfuly
2021-03-11 16:26:08,492 : __main__ : INFO :  Experiment 20200617_082006.mainbrain.h5 data loaded
2021-03-11 16:26:10,117 : Exp_Info : INFO :   -Heatmap: hm_20200617_082006_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:26:12,094 : Exp_Info : INFO :   -Heatmap: hm_20200617_082006_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:26:13,898 : Exp_Info : INFO :   -Heatmap: hm_20200617_082006_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:26:13,915 : __main__ : DEBUG :   - Data loaded in 11.637319564819336 seg - heatmaps generated in 5.39653468132019 seg - total time 17.033854246139526
2021-03-11 16:26:13,932 : __main__ : INFO :  Configuration settings for experiment on 20200623_115501 loaded sucessfuly
2021-03-11 16:26:30,773 : __main__ : INFO :  Experiment 20200623_115501.mainbrain.h5 data loaded
2021-03-11 16:26:32,956 : Exp_Info : INFO :   -Heatmap: hm_20200623_115501_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:26:35,381 : Exp_Info : INFO :   -Heatmap: hm_20200623_115501_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:26:37,556 : Exp_Info : INFO :   -Heatmap: hm_20200623_115501_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:26:37,574 : __main__ : DEBUG :   - Data loaded in 16.89713168144226 seg - heatmaps generated in 6.761621713638306 seg - total time 23.658753395080566
2021-03-11 16:26:37,599 : __main__ : INFO :  Configuration settings for experiment on 20200629_115345 loaded sucessfuly
2021-03-11 16:26:54,574 : __main__ : INFO :  Experiment 20200629_115345.mainbrain.h5 data loaded
2021-03-11 16:26:56,367 : Exp_Info : INFO :   -Heatmap: hm_20200629_115345_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:26:58,580 : Exp_Info : INFO :   -Heatmap: hm_20200629_115345_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:27:00,404 : Exp_Info : INFO :   -Heatmap: hm_20200629_115345_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:27:00,424 : __main__ : DEBUG :   - Data loaded in 17.033972024917603 seg - heatmaps generated in 5.815635442733765 seg - total time 22.849607467651367
2021-03-11 16:27:00,464 : __main__ : INFO :  Configuration settings for experiment on 20200713_114406 loaded sucessfuly
2021-03-11 16:27:04,589 : __main__ : INFO :  Experiment 20200713_114406.mainbrain.h5 data loaded
2021-03-11 16:27:06,486 : Exp_Info : INFO :   -Heatmap: hm_20200713_114406_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:27:08,102 : Exp_Info : INFO :   -Heatmap: hm_20200713_114406_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:27:09,779 : Exp_Info : INFO :   -Heatmap: hm_20200713_114406_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 16:27:09,797 : __main__ : DEBUG :   - Data loaded in 4.173157691955566 seg - heatmaps generated in 5.198280572891235 seg - total time 9.371438264846802
2021-03-11 16:27:09,798 : __main__ : DEBUG : All data Analyzed. time: 167.12699699401855
2021-03-11 17:00:13,682 : __main__ : INFO :  ***** New run ***** 
2021-03-11 17:00:13,692 : __main__ : INFO :  Experiments metadata loaded sucessfuly
2021-03-11 17:00:13,710 : __main__ : INFO :  Configuration settings for experiment on 20200317_121244 loaded sucessfuly
2021-03-11 17:00:14,334 : __main__ : INFO :  Experiment 20200317_121244.mainbrain.h5 data loaded
2021-03-11 17:00:15,391 : Exp_Info : INFO :   -Heatmap: hm_20200317_121244_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 17:00:16,395 : Exp_Info : INFO :   -Heatmap: hm_20200317_121244_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 17:00:17,321 : Exp_Info : INFO :   -Heatmap: hm_20200317_121244_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 17:00:17,349 : __main__ : DEBUG :   - Data loaded in 0.6671702861785889 seg - heatmaps generated in 2.987888813018799 seg - total time 3.6550590991973877
2021-03-11 17:00:17,361 : __main__ : INFO :  Configuration settings for experiment on 20200323_075615 loaded sucessfuly
2021-03-11 17:00:17,455 : __main__ : INFO :  Experiment 20200323_075615.mainbrain.h5 data loaded
2021-03-11 17:00:18,208 : Exp_Info : INFO :   -Heatmap: hm_20200323_075615_white_vs_black_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 17:00:18,979 : Exp_Info : INFO :   -Heatmap: hm_20200323_075615_white_vs_black_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 17:00:19,732 : Exp_Info : INFO :   -Heatmap: hm_20200323_075615_white_vs_black_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_black/heatmaps/python_heatmaps/
2021-03-11 17:00:19,748 : __main__ : DEBUG :   - Data loaded in 0.10893082618713379 seg - heatmaps generated in 2.289626359939575 seg - total time 2.398557186126709
